Wall time,Step,Value
1688423421.513477,5546,1.6710995435714722
1688423475.205323,5553,1.4603575468063354
1688423513.766925,5558,1.7003326416015625
1688423590.353747,5568,1.8214157819747925
1688423682.686384,5580,1.8293893337249756
1688423873.936242,5605,1.8695740699768066
1688424173.096959,5644,2.3169007301330566
1688424250.445963,5654,1.988694190979004
1688424357.408482,5668,1.6000676155090332
1688424395.608973,5673,1.726544976234436
1688424510.292895,5688,2.0410828590393066
1688424655.7159,5707,1.7347040176391602
1688424709.467468,5714,1.8388500213623047
1688424732.3961,5717,1.6643178462982178
1688424786.676519,5724,1.6690495014190674
1688424840.731639,5731,2.125424861907959
1688424863.819717,5734,1.8399720191955566
1688424917.785829,5741,1.8071696758270264
1688424994.536009,5751,2.459139823913574
1688425009.67358,5753,1.8676071166992188
1688425032.569903,5756,2.2875828742980957
1688425040.147239,5757,2.103560209274292
1688425047.811574,5758,2.1391220092773438
1688425055.522979,5759,1.9037116765975952
1688425109.436709,5766,1.7206101417541504
1688425163.540225,5773,1.5891791582107544
1688425233.204549,5782,1.8002774715423584
1688425295.03553,5790,1.7799562215805054
1688425447.570153,5810,1.5687710046768188
1688425624.352241,5833,1.4275434017181396
1688425754.429985,5850,2.3000597953796387
1688425884.941419,5867,1.8293790817260742
1688425984.63401,5880,1.3015499114990234
1688425992.346244,5881,1.3904660940170288
1688426007.659857,5883,1.5876820087432861
1688426306.792431,5922,1.5195850133895874
1688426513.599107,5949,2.0721471309661865
1688426552.300153,5954,1.8107070922851562
1688426575.362358,5957,2.053056478500366
1688426636.891986,5965,1.7587785720825195
1688426683.174737,5971,1.999746322631836
1688426767.679144,5982,1.9691107273101807
1688426836.527814,5991,1.6200916767120361
1688426890.181296,5998,2.172970771789551
1688426936.077448,6004,1.9968483448028564
1688426966.639985,6008,2.6537599563598633
1688426981.784152,6010,1.9921104907989502
1688426989.411203,6011,1.8577187061309814
1688427219.454025,6041,2.0493686199188232
1688427250.270226,6045,2.1947851181030273
1688427257.851284,6046,2.2785778045654297
1688427318.814948,6054,1.9193297624588013
1688427495.394953,6077,2.1684646606445312
1688427510.851526,6079,2.240466833114624
1688427518.527047,6080,2.087935209274292
1688427602.478571,6091,1.895768404006958
1688427625.805238,6094,1.8471784591674805
1688427733.488924,6108,2.226871967315674
1688427764.200639,6112,2.465426445007324
1688427779.46161,6114,2.1602237224578857
1688427932.360501,6134,1.7845230102539062
1688427970.716037,6139,2.351022720336914
1688427986.003451,6141,2.4189155101776123
1688428001.190463,6143,2.050816535949707
1688428201.02522,6169,2.4510507583618164
1688428423.767082,6198,2.3564352989196777
1688428484.857748,6206,2.312392234802246
1688428530.749745,6212,2.430971622467041
1688428607.752559,6222,2.2606637477874756
1688428638.133665,6226,2.2804603576660156
1688428668.643688,6230,2.2419662475585938
1688428699.301698,6234,2.4759554862976074
1688428722.4316,6237,2.076972484588623
1688428776.497724,6244,2.387813091278076
1688428837.932096,6252,1.917856216430664
1688429053.332024,6280,2.5298941135406494
1688429068.568476,6282,2.4243929386138916
1688429122.453446,6289,2.0945191383361816
1688429183.975814,6297,2.3934812545776367
1688429191.570629,6298,2.183967113494873
1688429214.621009,6301,2.1588926315307617
1688429322.632897,6315,2.2529969215393066
1688429429.393562,6329,2.6201751232147217
1688429460.059064,6333,2.386018753051758
1688429467.728592,6334,2.3856239318847656
1688429475.440261,6335,2.2290842533111572
1688429575.100884,6348,2.516040563583374
1688429621.192727,6354,2.105591058731079
1688429659.464086,6359,2.3932647705078125
1688429666.988298,6360,2.3370280265808105
1688429682.183455,6362,2.0811100006103516
1688429705.373377,6365,2.5414934158325195
1688429720.585365,6367,2.4571499824523926
1688429743.725068,6370,2.8268048763275146
1688429827.823397,6381,2.8113608360290527
1688430027.013122,6407,2.499901533126831
1688430165.731496,6425,2.8401498794555664
1688430281.071777,6440,2.3203125
1688430304.089354,6443,2.3433985710144043
1688430311.705246,6444,2.6095266342163086
1688430357.771607,6450,3.156080484390259
1688430434.116268,6460,2.867300510406494
1688430542.386719,6474,2.4322214126586914
1688430649.943755,6488,2.8991012573242188
1688430680.556808,6492,2.654365062713623
1688430703.737753,6495,2.680720567703247
1688430711.447109,6496,2.860468864440918
1688430918.151977,6523,1.669684648513794
1688430964.500059,6529,2.38905930519104
1688430987.45684,6532,2.1645989418029785
1688431057.155188,6541,2.189427375793457
1688431102.881142,6547,2.1318507194519043
1688431141.238871,6552,2.385491371154785
1688431148.957263,6553,1.9182424545288086
1688431156.701749,6554,2.5939383506774902
1688431240.93845,6565,2.414297103881836
1688431264.217012,6568,2.4995131492614746
1688431279.653864,6570,2.455794334411621
1688431402.229185,6586,2.3856358528137207
1688431417.43007,6588,2.128504753112793
1688431440.525627,6591,2.7352237701416016
1688431478.791407,6596,2.681398868560791
1688431509.484927,6600,2.0127999782562256
1688431631.716808,6616,2.007214069366455
1688431639.396729,6617,2.137061595916748
1688431739.049866,6630,2.4193453788757324
1688431892.936437,6650,2.354541301727295
1688431985.355892,6662,2.2353782653808594
1688432054.263489,6671,2.161936044692993
1688432077.30325,6674,2.097632646560669
1688432261.11612,6698,1.840782642364502
1688432345.788253,6709,1.9513202905654907
1688432399.433988,6716,2.1432230472564697
1688432438.064016,6721,2.218717098236084
1688432453.335038,6723,1.93332839012146
1688432468.675197,6725,2.3977341651916504
1688432514.751891,6731,2.28080153465271
1688432545.63652,6735,2.4325947761535645
1688432668.57768,6751,2.204814910888672
1688432753.074086,6762,2.2254772186279297
1688432768.445276,6764,1.9792662858963013
1688432867.796229,6777,2.0151772499084473
1688432890.715004,6780,1.9603122472763062
1688432936.448282,6786,2.307922601699829
1688433066.953687,6803,2.38464617729187
1688433097.795907,6807,2.600862503051758
1688433213.337507,6822,2.863650321960449
1688433290.341703,6832,2.5908172130584717
1688433313.271462,6835,2.742004871368408
1688433336.236921,6838,2.517172336578369
1688433374.453956,6843,2.9592015743255615
1688433389.670985,6845,2.7702572345733643
1688433435.778036,6851,3.0012762546539307
1688433504.667837,6860,2.9297285079956055
1688433558.283658,6867,2.448063850402832
1688433589.088268,6871,2.6389265060424805
1688433627.19184,6876,2.6825594902038574
1688433757.283338,6893,2.832012414932251
1688433926.054884,6915,1.9481943845748901
1688433941.413355,6917,1.8463311195373535
1688433964.591549,6920,2.1823036670684814
1688434049.121031,6931,1.9860742092132568
1688434102.968041,6938,2.2123522758483887
1688434271.899123,6960,2.4087941646575928
1688434387.058763,6975,2.6089258193969727
1688434394.834535,6976,2.304119348526001
1688434441.058556,6982,2.142462968826294
1688434517.830119,6992,1.6105246543884277
1688434556.1152,6997,2.167982339859009
1688434571.545806,6999,1.9597561359405518
1688434594.475939,7002,2.125247001647949
1688434679.056825,7013,1.98366117477417
1688434724.907452,7019,2.0756967067718506
1688434800.781803,7029,1.807970643043518
1688434808.518081,7030,1.7212226390838623
1688434823.787981,7032,1.9969980716705322
1688434923.772526,7045,2.5940184593200684
1688434977.417912,7052,1.7019996643066406
1688434992.777482,7054,2.074394702911377
1688435000.357684,7055,1.9921183586120605
1688435200.645618,7081,2.242898941040039
1688435254.299135,7088,1.9954479932785034
1688435431.220586,7111,1.7548701763153076
1688435484.621779,7118,1.675957441329956
1688435507.792964,7121,1.861476182937622
1688435553.691565,7127,2.1829824447631836
1688435844.878766,7165,1.792346477508545
1688435944.922512,7178,1.6052430868148804
1688435952.671699,7179,1.873010516166687
1688435967.957023,7181,1.957123041152954
1688436014.11638,7187,1.9876738786697388
1688436037.185464,7190,2.2999677658081055
1688436175.225828,7208,2.183535099029541
1688436236.372569,7216,2.087291717529297
1688436313.404993,7226,2.159073829650879
1688436498.440225,7250,1.9028711318969727
1688436529.068787,7254,1.9028429985046387
1688436590.302255,7262,1.7558248043060303
1688436620.804955,7266,1.946302890777588
1688436690.12153,7275,1.8198530673980713
1688436836.123782,7294,1.9185385704040527
1688436905.336331,7303,1.7960995435714722
1688436951.233472,7309,1.764164686203003
1688437112.450573,7330,1.7308106422424316
1688437150.768302,7335,1.9243433475494385
1688437181.34448,7339,1.8276931047439575
1688437196.395209,7341,2.0422041416168213
1688437296.249313,7354,1.807525873184204
1688437311.707933,7356,1.8120250701904297
1688437334.734285,7359,2.1332149505615234
1688437373.240689,7364,1.9071511030197144
1688437403.968401,7368,1.9288572072982788
1688437480.904354,7378,1.6979188919067383
1688437542.512571,7386,2.1856093406677246
1688437604.096607,7394,2.1417055130004883
1688437787.964102,7418,2.1186609268188477
1688437841.175271,7425,2.1817688941955566
1688437925.464114,7436,2.2648730278015137
1688437933.045092,7437,2.1268560886383057
1688437955.927256,7440,2.3203964233398438
1688437978.954549,7443,2.061690330505371
1688438117.643539,7461,1.8636611700057983
1688438148.463247,7465,2.1432173252105713
1688438179.323031,7469,2.2747483253479004
1688438194.661203,7471,2.2333478927612305
1688438286.679272,7483,2.57946515083313
1688438425.010761,7501,2.2318761348724365
1688438471.355646,7507,2.144059181213379
1688438525.506704,7514,1.9989824295043945
1688438563.607452,7519,1.770744800567627
1688438625.135451,7527,2.0164151191711426
1688438671.500417,7533,2.153914451599121
1688438755.717675,7544,1.9350574016571045
1688438816.907714,7552,2.156358003616333
1688438832.423795,7554,1.9596483707427979
1688438855.476984,7557,1.6964696645736694
1688438878.71136,7560,2.1796648502349854
1688438925.125114,7566,1.9071885347366333
1688439017.309145,7578,1.755983591079712
1688439086.11455,7587,1.9943403005599976
1688439140.068999,7594,2.290969133377075
1688439193.883973,7601,1.9703974723815918
1688439209.215689,7603,1.9481680393218994
1688439224.677809,7605,1.909470558166504
1688439247.571205,7608,1.5778957605361938
1688439262.894015,7610,1.5791442394256592
1688439486.123203,7639,1.867050051689148
1688439493.76706,7640,1.8088703155517578
1688439532.440068,7645,1.8186373710632324
1688439539.991326,7646,2.101638078689575
1688439640.711176,7659,1.9997481107711792
1688439656.071325,7661,1.5459811687469482
1688439663.724913,7662,1.6435234546661377
1688439847.312592,7686,1.7660648822784424
1688440123.994321,7722,1.7936911582946777
1688440169.987246,7728,1.581040859222412
1688440177.723267,7729,1.667992353439331
1688440192.972162,7731,2.0646281242370605
1688440393.020197,7757,1.9943376779556274
1688440400.613434,7758,2.157123565673828
1688440415.916218,7760,1.6737465858459473
1688440423.69459,7761,1.7728666067123413
1688440431.403029,7762,1.860828161239624
1688440454.117449,7765,1.4125709533691406
1688440561.543363,7779,2.025874137878418
1688440615.369405,7786,2.189530372619629
1688440684.258442,7795,1.7932316064834595
1688440691.79797,7796,1.9465961456298828
1688440798.765699,7810,2.4680938720703125
1688440891.300644,7822,2.761209726333618
1688441022.799494,7839,2.353140354156494
1688441053.637202,7843,2.4561076164245605
1688441114.880271,7851,2.324152708053589
1688441153.499581,7856,1.96529221534729
1688441161.194478,7857,2.3885726928710938
1688441207.120549,7863,2.040863037109375
1688441252.951233,7869,2.1301639080047607
1688441360.171708,7883,2.081275463104248
1688441460.033596,7896,1.95572030544281
1688441506.174907,7902,2.17521595954895
1688441605.848448,7915,2.147219181060791
1688441620.927313,7917,2.0107109546661377
1688441628.508256,7918,2.3310768604278564
1688441674.352492,7924,1.8739025592803955
1688441697.35301,7927,2.1014628410339355
1688441712.542323,7929,2.2466697692871094
1688441720.245597,7930,2.2126808166503906
1688441774.06584,7937,1.4837970733642578
1688441919.275313,7956,1.4921998977661133
1688441949.876735,7960,2.0373878479003906
1688442026.376885,7970,1.9733258485794067
1688442133.895856,7984,1.4748096466064453
1688442156.887003,7987,2.1606554985046387
1688442210.233448,7994,1.852632761001587
1688442256.272686,8000,1.7082430124282837
