Wall time,Step,Value
1688085927.352595,7560,33.11000061035156
1688085937.092815,7566,33.11000061035156
1688085957.772056,7578,33.04999923706055
1688085973.137316,7587,33.060001373291016
1688085984.882596,7594,33.029998779296875
1688085996.629306,7601,33.029998779296875
1688086000.181644,7603,33.060001373291016
1688086003.760295,7605,33.09000015258789
1688086008.786653,7608,33.09000015258789
1688086060.639729,7639,33.060001373291016
1688086062.335355,7640,33.060001373291016
1688086070.529784,7645,33.060001373291016
1688086072.154939,7646,33.060001373291016
1688086093.797693,7659,33.0
1688086097.153671,7661,33.0
1688086098.792238,7662,33.0
1688086138.875005,7686,32.95000076293945
1688086199.913867,7722,33.02000045776367
1688086210.008322,7728,33.02000045776367
1688086211.666667,7729,33.02000045776367
1688086215.098265,7731,33.08000183105469
1688086259.301888,7757,33.04999923706055
1688086261.014532,7758,33.04999923706055
1688086265.873346,7761,33.04999923706055
1688086267.570397,7762,33.06999969482422
1688086323.792174,7795,33.189998626708984
1688086325.540038,7796,33.189998626708984
1688086349.046857,7810,33.16999816894531
1688086369.581895,7822,33.15999984741211
1688086397.923679,7839,33.20000076293945
1688086404.639383,7843,33.22999954223633
1688086417.341377,7851,33.22999954223633
1688086425.862745,7856,33.22999954223633
1688086427.525628,7857,33.22999954223633
1688086437.592626,7863,33.2599983215332
1688086447.658091,7869,33.2599983215332
1688086471.292194,7883,33.22999954223633
1688086493.181805,7896,33.22999954223633
1688086502.928684,7902,33.22999954223633
1688086527.944015,7917,33.220001220703125
1688086529.664858,7918,33.220001220703125
1688086545.184957,7927,33.20000076293945
1688086548.703703,7929,33.20000076293945
1688086550.470628,7930,33.20000076293945
1688086562.172288,7937,33.20000076293945
1688086600.878767,7960,33.16999816894531
1688086646.590379,7987,33.130001068115234
1688086713.794054,8027,33.15999984741211
1688086718.896981,8030,33.15999984741211
1688086720.561126,8031,33.15999984741211
1688086723.895595,8033,33.15999984741211
1688086747.664914,8047,33.130001068115234
1688086761.342547,8055,33.11000061035156
1688086773.114007,8062,33.11000061035156
1688086779.960918,8066,33.150001525878906
1688086799.947071,8078,33.189998626708984
1688086801.674929,8079,33.189998626708984
1688086813.336036,8086,33.209999084472656
1688086831.236288,8097,33.209999084472656
1688086874.579584,8123,33.15999984741211
1688086888.102746,8131,33.189998626708984
1688086908.319674,8143,33.189998626708984
1688086911.736429,8145,33.189998626708984
1688086920.52588,8150,33.20000076293945
1688086944.171017,8164,33.279998779296875
1688086945.727783,8165,33.279998779296875
1688086948.974181,8167,33.279998779296875
1688086980.172153,8186,33.290000915527344
1688086991.745522,8193,33.290000915527344
1688087005.489737,8201,33.29999923706055
1688087007.17923,8202,33.29999923706055
1688087032.584688,8217,33.279998779296875
1688087034.245452,8218,33.279998779296875
1688087054.21099,8230,33.290000915527344
1688087055.925336,8231,33.290000915527344
1688087098.452805,8256,33.290000915527344
1688087135.289679,8278,33.27000045776367
1688087145.346505,8284,33.27000045776367
1688087150.317944,8287,33.27000045776367
1688087151.999885,8288,33.27000045776367
1688087158.938508,8292,33.31999969482422
1688087167.239079,8297,33.31999969482422
1688087175.630877,8302,33.31999969482422
1688087256.661444,8350,33.29999923706055
1688087261.757662,8353,33.31999969482422
1688087279.912036,8364,33.279998779296875
1688087284.964529,8367,33.279998779296875
1688087295.087949,8373,33.290000915527344
1688087303.238392,8378,33.290000915527344
1688087316.813837,8386,33.279998779296875
1688087336.913612,8398,33.290000915527344
1688087359.898824,8412,33.279998779296875
1688087368.36807,8417,33.27000045776367
1688087402.031414,8437,33.27000045776367
1688087435.677395,8457,33.27000045776367
1688087437.388275,8458,33.27000045776367
1688087444.14093,8462,33.27000045776367
1688087495.399587,8492,33.29999923706055
1688087517.142927,8505,33.31999969482422
1688087545.44691,8522,33.290000915527344
1688087560.680149,8531,33.27000045776367
1688087575.636369,8540,33.27000045776367
1688087590.773926,8549,33.22999954223633
1688087600.780217,8555,33.22999954223633
1688087602.492008,8556,33.22999954223633
1688087616.078217,8564,33.20000076293945
1688087679.084351,8602,33.13999938964844
1688087687.456683,8607,33.13999938964844
1688087707.979182,8619,33.09000015258789
1688087711.21538,8621,33.09000015258789
1688087712.882271,8622,33.09000015258789
1688087723.092883,8628,33.09000015258789
1688087776.851289,8660,33.130001068115234
1688087783.612747,8664,33.130001068115234
1688087834.848984,8695,33.08000183105469
1688087845.093139,8701,33.08000183105469
1688087867.189405,8714,33.08000183105469
1688087875.489433,8719,33.08000183105469
1688087885.654481,8725,33.08000183105469
1688087918.992043,8745,33.08000183105469
1688087932.086453,8753,33.06999969482422
1688087935.452116,8755,33.060001373291016
1688087972.460592,8777,33.060001373291016
1688087975.731359,8779,33.060001373291016
1688087992.694502,8789,33.09000015258789
1688088011.212497,8800,33.099998474121094
1688088018.040608,8804,33.119998931884766
1688088021.429407,8806,33.119998931884766
1688088033.21204,8813,33.119998931884766
1688088046.394533,8821,33.130001068115234
1688088051.333838,8824,33.130001068115234
1688088067.793787,8834,33.119998931884766
1688088121.02954,8866,33.06999969482422
1688088129.332736,8871,33.06999969482422
1688088141.184838,8878,33.06999969482422
1688088159.838158,8889,33.0099983215332
1688088169.848451,8895,33.0099983215332
1688088181.894608,8902,32.9900016784668
1688088200.226171,8913,33.029998779296875
1688088208.504271,8918,33.040000915527344
1688088215.294317,8922,33.040000915527344
1688088247.597739,8941,33.060001373291016
1688088291.596385,8967,33.09000015258789
1688088298.368453,8971,33.09000015258789
1688088313.093499,8980,33.15999984741211
1688088322.944046,8986,33.15999984741211
1688088324.660607,8987,33.15999984741211
1688088331.419074,8991,33.15999984741211
1688088358.439052,9007,33.13999938964844
1688088385.169628,9023,33.20000076293945
1688088403.516876,9034,33.22999954223633
1688088430.334777,9050,33.209999084472656
1688088445.935471,9059,33.2599983215332
1688088457.810875,9066,33.2599983215332
1688088465.794951,9071,33.2599983215332
1688088545.115725,9118,33.369998931884766
1688088552.151229,9122,33.34000015258789
1688088604.123653,9153,33.33000183105469
1688088617.177565,9161,33.33000183105469
1688088618.880446,9162,33.33000183105469
1688088622.130291,9164,33.33000183105469
1688088623.715827,9165,33.33000183105469
1688088662.628261,9188,33.27000045776367
1688088667.592443,9191,33.27000045776367
1688088672.411399,9194,33.27000045776367
1688088684.29826,9201,33.22999954223633
1688088689.418665,9204,33.22999954223633
1688088697.72613,9209,33.22999954223633
1688088704.222702,9213,33.22999954223633
1688088719.479973,9222,33.18000030517578
1688088721.259046,9223,33.18000030517578
1688088727.810604,9227,33.18000030517578
1688088741.582953,9235,33.18000030517578
1688088765.41494,9249,33.13999938964844
1688088772.262136,9253,33.13999938964844
1688088773.868047,9254,33.13999938964844
1688088837.391726,9292,33.13999938964844
1688088857.695026,9304,33.13999938964844
1688088860.984543,9306,33.13999938964844
1688088872.902807,9313,33.119998931884766
1688088889.85337,9323,33.119998931884766
1688088891.507961,9324,33.119998931884766
1688088898.5155,9328,33.15999984741211
1688088902.001071,9330,33.15999984741211
1688088908.788424,9334,33.15999984741211
1688088913.839674,9337,33.15999984741211
1688088929.380479,9346,33.189998626708984
1688088941.23743,9353,33.189998626708984
1688088953.149873,9360,33.220001220703125
1688088963.390506,9366,33.2400016784668
1688088964.941955,9367,33.2400016784668
1688088975.050549,9373,33.2400016784668
1688088983.689147,9378,33.25
1688089000.403091,9388,33.25
1688089017.179718,9398,33.2599983215332
1688089027.484805,9404,33.2599983215332
1688089037.613668,9410,33.18000030517578
1688089052.516111,9419,33.18000030517578
1688089086.372978,9439,33.189998626708984
1688089091.734025,9442,33.2400016784668
1688089095.04063,9444,33.2400016784668
1688089114.824412,9456,33.27000045776367
1688089116.549247,9457,33.279998779296875
1688089129.641017,9465,33.279998779296875
1688089139.597146,9471,33.290000915527344
1688089143.062516,9473,33.290000915527344
1688089169.982985,9489,33.290000915527344
1688089171.69402,9490,33.290000915527344
1688089173.368155,9491,33.290000915527344
1688089176.758241,9493,33.290000915527344
1688089224.393201,9521,33.349998474121094
1688089230.88012,9525,33.349998474121094
1688089254.153011,9539,33.31999969482422
1688089269.241165,9548,33.31999969482422
1688089284.397664,9557,33.33000183105469
1688089300.740326,9567,33.34000015258789
1688089308.985246,9572,33.33000183105469
1688089345.648571,9594,33.33000183105469
1688089358.989349,9602,33.31999969482422
1688089368.873151,9608,33.31999969482422
1688089390.838578,9621,33.33000183105469
1688089447.395216,9654,33.41999816894531
1688089472.189804,9669,33.40999984741211
1688089477.207793,9672,33.40999984741211
1688089478.874541,9673,33.40999984741211
1688089483.951522,9676,33.40999984741211
1688089499.286707,9685,33.34000015258789
1688089506.123699,9689,33.34000015258789
1688089512.965615,9693,33.34000015258789
1688089533.203868,9705,33.290000915527344
1688089534.84238,9706,33.290000915527344
1688089546.821966,9713,33.290000915527344
1688089586.905434,9737,33.2599983215332
1688089589.998891,9739,33.2599983215332
1688089615.551809,9754,33.220001220703125
1688089617.239815,9755,33.220001220703125
1688089620.663868,9757,33.220001220703125
1688089627.321581,9761,33.25
1688089632.302063,9764,33.25
1688089647.493293,9773,33.25
1688089675.055665,9789,33.22999954223633
1688089680.286019,9792,33.2599983215332
1688089692.183089,9799,33.2599983215332
1688089717.863043,9814,33.2400016784668
1688089736.935759,9825,33.2400016784668
1688089758.467411,9838,33.2400016784668
1688089780.172746,9851,33.220001220703125
1688089803.335148,9865,33.189998626708984
1688089808.269679,9868,33.189998626708984
1688089820.265061,9875,33.20000076293945
1688089821.998225,9876,33.20000076293945
