Wall time,Step,Value
1688582033.704952,7552,33.54999923706055
1688582037.234131,7554,33.54999923706055
1688582048.143343,7560,33.540000915527344
1688582058.816478,7566,33.540000915527344
1688582080.329052,7578,33.58000183105469
1688582096.412389,7587,33.599998474121094
1688582108.85525,7594,33.61000061035156
1688582121.298872,7601,33.61000061035156
1688582124.929411,7603,33.599998474121094
1688582128.517351,7605,33.619998931884766
1688582133.903469,7608,33.619998931884766
1688582189.740861,7639,33.65999984741211
1688582191.557624,7640,33.65999984741211
1688582200.487132,7645,33.65999984741211
1688582202.320567,7646,33.65999984741211
1688582225.678455,7659,33.68000030517578
1688582229.112727,7661,33.68000030517578
1688582230.898403,7662,33.68000030517578
1688582273.319082,7686,33.630001068115234
1688582335.160765,7722,33.65999984741211
1688582345.476096,7728,33.65999984741211
1688582347.216504,7729,33.65999984741211
1688582350.907996,7731,33.65999984741211
1688582402.803636,7757,33.65999984741211
1688582404.820195,7758,33.65999984741211
1688582410.926247,7761,33.65999984741211
1688582413.041952,7762,33.65999984741211
1688582480.477662,7795,33.68000030517578
1688582482.488018,7796,33.68000030517578
1688582510.658241,7810,33.66999816894531
1688582535.255519,7822,33.68000030517578
1688582569.488463,7839,33.70000076293945
1688582577.672772,7843,33.70000076293945
1688582593.920038,7851,33.70000076293945
1688582603.971993,7856,33.70000076293945
1688582605.959063,7857,33.70000076293945
1688582618.272729,7863,33.70000076293945
1688582630.372479,7869,33.70000076293945
1688582658.725692,7883,33.720001220703125
1688582685.019285,7896,33.709999084472656
1688582697.071532,7902,33.709999084472656
1688582727.706055,7917,33.70000076293945
1688582729.723902,7918,33.70000076293945
1688582748.00967,7927,33.689998626708984
1688582752.022229,7929,33.689998626708984
1688582754.005024,7930,33.689998626708984
1688582768.092326,7937,33.689998626708984
1688582814.159677,7960,33.72999954223633
1688582866.203802,7987,33.72999954223633
1688582942.091172,8027,33.70000076293945
1688582947.7414,8030,33.70000076293945
1688582949.656338,8031,33.70000076293945
1688582953.488176,8033,33.70000076293945
1688582979.963873,8047,33.65999984741211
1688582995.052349,8055,33.63999938964844
1688583007.853432,8062,33.63999938964844
1688583015.355593,8066,33.630001068115234
1688583037.232892,8078,33.619998931884766
1688583039.07314,8079,33.619998931884766
1688583052.132935,8086,33.619998931884766
1688583072.395249,8097,33.619998931884766
1688583122.053823,8123,33.68000030517578
1688583137.543995,8131,33.68000030517578
1688583160.513086,8143,33.68000030517578
1688583164.313568,8145,33.68000030517578
1688583174.041468,8150,33.66999816894531
1688583201.023034,8164,33.689998626708984
1688583202.940327,8165,33.689998626708984
1688583206.77458,8167,33.689998626708984
1688583243.443671,8186,33.70000076293945
1688583256.900413,8193,33.70000076293945
1688583272.40679,8201,33.70000076293945
1688583274.324977,8202,33.70000076293945
1688583303.480272,8217,33.68000030517578
1688583305.393131,8218,33.68000030517578
1688583328.614472,8230,33.68000030517578
1688583330.522799,8231,33.68000030517578
1688583378.696186,8256,33.63999938964844
1688583421.226757,8278,33.619998931884766
1688583432.862189,8284,33.619998931884766
1688583438.796811,8287,33.619998931884766
1688583440.660329,8288,33.619998931884766
1688583448.129048,8292,33.63999938964844
1688583457.32675,8297,33.63999938964844
1688583466.510046,8302,33.63999938964844
1688583559.917399,8350,33.630001068115234
1688583565.766542,8353,33.63999938964844
1688583587.095125,8364,33.619998931884766
1688583592.967339,8367,33.619998931884766
1688583604.765144,8373,33.619998931884766
1688583614.433573,8378,33.619998931884766
1688583630.147074,8386,33.61000061035156
1688583653.345951,8398,33.619998931884766
1688583680.664255,8412,33.630001068115234
1688583690.380251,8417,33.650001525878906
1688583729.27837,8437,33.720001220703125
1688583768.089834,8457,33.72999954223633
1688583770.001219,8458,33.72999954223633
1688583777.717464,8462,33.72999954223633
1688583836.153862,8492,33.810001373291016
1688583863.152959,8505,33.810001373291016
1688583898.200632,8522,33.79999923706055
1688583916.905454,8531,33.77000045776367
1688583935.318487,8540,33.77000045776367
1688583953.854591,8549,33.75
1688583966.154919,8555,33.75
1688583968.2034,8556,33.75
1688583984.854268,8564,33.77000045776367
1688584062.737538,8602,33.77000045776367
1688584073.150604,8607,33.77000045776367
1688584097.87134,8619,33.72999954223633
1688584101.888007,8621,33.72999954223633
1688584103.972585,8622,33.72999954223633
1688584116.427428,8628,33.72999954223633
1688584181.733974,8660,33.65999984741211
1688584189.80438,8664,33.65999984741211
1688584249.155268,8695,33.65999984741211
1688584260.200191,8701,33.65999984741211
1688584283.042475,8714,33.630001068115234
1688584291.545802,8719,33.630001068115234
1688584301.96246,8725,33.66999816894531
1688584336.385834,8745,33.63999938964844
1688584350.566955,8753,33.650001525878906
1688584354.080457,8755,33.650001525878906
1688584392.03536,8777,33.630001068115234
1688584395.527228,8779,33.630001068115234
1688584412.864033,8789,33.630001068115234
1688584432.210238,8800,33.630001068115234
1688584439.571654,8804,33.650001525878906
1688584443.081133,8806,33.650001525878906
1688584455.691569,8813,33.650001525878906
1688584469.63869,8821,33.66999816894531
1688584474.771519,8824,33.66999816894531
1688584492.202349,8834,33.689998626708984
1688584547.983437,8866,33.72999954223633
1688584556.736733,8871,33.72999954223633
1688584568.999047,8878,33.72999954223633
1688584588.542098,8889,33.72999954223633
1688584599.367786,8895,33.72999954223633
1688584611.857505,8902,33.7400016784668
1688584632.002861,8913,33.7400016784668
1688584641.158516,8918,33.72999954223633
1688584648.435005,8922,33.72999954223633
1688584683.551332,8941,33.75
1688584731.468001,8967,33.7400016784668
1688584738.665734,8971,33.7400016784668
1688584755.310509,8980,33.72999954223633
1688584766.28791,8986,33.72999954223633
1688584768.145237,8987,33.72999954223633
1688584775.440882,8991,33.72999954223633
1688584804.689785,9007,33.689998626708984
1688584834.159294,9023,33.650001525878906
1688584854.534566,9034,33.66999816894531
1688584884.006281,9050,33.66999816894531
1688584900.524688,9059,33.650001525878906
1688584913.187501,9066,33.650001525878906
1688584922.469867,9071,33.650001525878906
1688585005.958342,9118,33.630001068115234
1688585013.648361,9122,33.630001068115234
1688585070.576681,9153,33.59000015258789
1688585085.302384,9161,33.59000015258789
1688585087.187261,9162,33.59000015258789
1688585090.926447,9164,33.59000015258789
1688585092.734707,9165,33.59000015258789
1688585135.354517,9188,33.630001068115234
1688585140.779689,9191,33.630001068115234
1688585146.28249,9194,33.630001068115234
1688585159.192025,9201,33.63999938964844
1688585164.714509,9204,33.63999938964844
1688585173.780815,9209,33.63999938964844
1688585181.125397,9213,33.63999938964844
1688585197.685521,9222,33.65999984741211
1688585199.546394,9223,33.65999984741211
1688585206.952348,9227,33.65999984741211
1688585221.829727,9235,33.650001525878906
1688585247.67799,9249,33.65999984741211
1688585254.926537,9253,33.65999984741211
1688585256.646403,9254,33.65999984741211
1688585325.782209,9292,33.65999984741211
1688585347.786676,9304,33.650001525878906
1688585351.456566,9306,33.650001525878906
1688585364.431683,9313,33.65999984741211
1688585382.618654,9323,33.65999984741211
1688585384.489569,9324,33.65999984741211
1688585392.063305,9328,33.66999816894531
1688585395.82957,9330,33.68000030517578
1688585403.107053,9334,33.68000030517578
1688585408.465535,9337,33.68000030517578
1688585424.931103,9346,33.7400016784668
1688585437.626579,9353,33.7400016784668
1688585450.35173,9360,33.7400016784668
1688585460.75095,9366,33.7599983215332
1688585462.425538,9367,33.7599983215332
1688585472.400432,9373,33.7599983215332
1688585481.614458,9378,33.7599983215332
1688585500.024584,9388,33.7599983215332
1688585518.933268,9398,33.75
1688585530.227632,9404,33.75
1688585541.386482,9410,33.77000045776367
1688585557.750111,9419,33.77000045776367
1688585595.058807,9439,33.7599983215332
1688585600.73969,9442,33.7599983215332
1688585604.394329,9444,33.7599983215332
1688585626.433539,9456,33.77000045776367
1688585628.306826,9457,33.77000045776367
1688585642.970016,9465,33.77000045776367
1688585653.95702,9471,33.779998779296875
1688585657.718644,9473,33.779998779296875
1688585686.643812,9489,33.790000915527344
1688585688.495431,9490,33.790000915527344
1688585690.406274,9491,33.790000915527344
1688585693.983036,9493,33.790000915527344
1688585745.559621,9521,33.779998779296875
1688585752.72609,9525,33.779998779296875
1688585778.076165,9539,33.7599983215332
1688585794.189749,9548,33.7599983215332
1688585809.872725,9557,33.77000045776367
1688585827.526072,9567,33.7599983215332
1688585836.598241,9572,33.7599983215332
1688585875.962744,9594,33.720001220703125
1688585890.511233,9602,33.709999084472656
1688585901.285449,9608,33.709999084472656
1688585925.479194,9621,33.689998626708984
1688585987.250578,9654,33.709999084472656
1688586016.014581,9669,33.689998626708984
1688586021.688456,9672,33.689998626708984
1688586023.561526,9673,33.689998626708984
1688586029.219346,9676,33.689998626708984
1688586046.671225,9685,33.70000076293945
1688586054.286419,9689,33.70000076293945
1688586061.917172,9693,33.70000076293945
1688586084.957071,9705,33.66999816894531
1688586086.83255,9706,33.66999816894531
1688586100.559361,9713,33.689998626708984
1688586146.129441,9737,33.689998626708984
1688586149.970389,9739,33.689998626708984
1688586178.690675,9754,33.70000076293945
1688586180.595926,9755,33.70000076293945
1688586184.382478,9757,33.70000076293945
1688586192.165942,9761,33.709999084472656
1688586197.968826,9764,33.709999084472656
1688586215.633369,9773,33.709999084472656
1688586246.118847,9789,33.720001220703125
1688586251.939279,9792,33.7400016784668
1688586265.20014,9799,33.7400016784668
1688586293.776174,9814,33.72999954223633
1688586314.882773,9825,33.689998626708984
1688586339.41428,9838,33.689998626708984
1688586364.208203,9851,33.689998626708984
1688586391.69028,9865,33.689998626708984
1688586397.474958,9868,33.689998626708984
1688586401.361175,9870,33.689998626708984
