Wall time,Step,Value
1688640788.945107,7659,21.899999618530273
1688640792.168745,7661,21.899999618530273
1688640793.727456,7662,21.899999618530273
1688640835.297208,7686,22.010000228881836
1688640894.997385,7722,22.139999389648438
1688640905.403744,7728,22.139999389648438
1688640907.086629,7729,22.139999389648438
1688640910.663142,7731,22.170000076293945
1688640953.414321,7757,22.229999542236328
1688640954.931562,7758,22.229999542236328
1688640959.971862,7761,22.229999542236328
1688640961.722128,7762,22.239999771118164
1688641018.396254,7795,22.18000030517578
1688641020.211927,7796,22.170000076293945
1688641043.986325,7810,22.219999313354492
1688641064.706655,7822,22.15999984741211
1688641094.190545,7839,22.110000610351562
1688641100.711172,7843,22.079999923706055
1688641114.420598,7851,22.079999923706055
1688641122.923055,7856,22.079999923706055
1688641124.592675,7857,22.079999923706055
1688641135.097162,7863,22.200000762939453
1688641169.317876,7883,22.219999313354492
1688641191.192311,7896,22.170000076293945
1688641201.116694,7902,22.170000076293945
1688641226.088877,7917,22.149999618530273
1688641227.764499,7918,22.149999618530273
1688641242.847177,7927,22.170000076293945
1688641246.265114,7929,22.170000076293945
1688641247.966427,7930,22.170000076293945
1688641259.463134,7937,22.170000076293945
1688641343.563002,7987,22.09000015258789
1688641411.212055,8027,22.030000686645508
1688641416.303182,8030,22.030000686645508
1688641417.868684,8031,22.030000686645508
1688641421.05691,8033,22.030000686645508
1688641444.80055,8047,22.149999618530273
1688641459.005124,8055,22.09000015258789
1688641478.132312,8066,22.049999237060547
1688641498.681084,8078,22.06999969482422
1688641500.347913,8079,22.06999969482422
1688641512.426077,8086,22.049999237060547
1688641530.840493,8097,22.049999237060547
1688641575.044547,8123,21.979999542236328
1688641588.506195,8131,22.010000228881836
1688641608.568508,8143,22.010000228881836
1688641611.789823,8145,22.010000228881836
1688641620.341869,8150,22.110000610351562
1688641644.426503,8164,22.020000457763672
1688641646.143101,8165,22.020000457763672
1688641649.747487,8167,22.020000457763672
1688641681.470578,8186,21.989999771118164
1688641693.260765,8193,21.989999771118164
1688641706.641962,8201,21.950000762939453
1688641708.346487,8202,21.950000762939453
1688641734.001129,8217,22.040000915527344
1688641735.775404,8218,22.040000915527344
1688641756.138065,8230,21.989999771118164
1688641757.808857,8231,21.989999771118164
1688641799.453091,8256,22.010000228881836
1688641836.227335,8278,22.010000228881836
1688641846.385112,8284,22.010000228881836
1688641851.315699,8287,22.010000228881836
1688641852.97617,8288,22.010000228881836
1688641859.764645,8292,21.93000030517578
1688641868.472125,8297,21.93000030517578
1688641876.70633,8302,21.93000030517578
1688641958.599511,8350,21.979999542236328
1688641963.643928,8353,21.979999542236328
1688641982.426313,8364,22.020000457763672
1688641987.478022,8367,22.020000457763672
1688641997.932124,8373,22.030000686645508
1688642006.381869,8378,22.030000686645508
1688642020.270365,8386,22.040000915527344
1688642040.309529,8398,22.049999237060547
1688642063.128049,8412,22.170000076293945
1688642071.494169,8417,22.149999618530273
1688642105.875562,8437,22.25
1688642139.630908,8457,22.309999465942383
1688642141.236409,8458,22.309999465942383
1688642147.780165,8462,22.309999465942383
1688642198.473529,8492,22.3700008392334
1688642220.143886,8505,22.440000534057617
1688642249.276463,8522,22.5
1688642264.964018,8531,22.510000228881836
1688642280.082495,8540,22.510000228881836
1688642296.061163,8549,22.34000015258789
1688642305.877477,8555,22.34000015258789
1688642307.463006,8556,22.34000015258789
1688642321.214563,8564,22.3700008392334
1688642385.655054,8602,22.200000762939453
1688642393.896947,8607,22.200000762939453
1688642414.587929,8619,22.139999389648438
1688642417.813294,8621,22.139999389648438
1688642419.526258,8622,22.139999389648438
1688642429.842499,8628,22.079999923706055
1688642484.076245,8660,22.09000015258789
1688642490.765978,8664,22.09000015258789
1688642542.707433,8695,22.15999984741211
1688642552.537706,8701,22.15999984741211
1688642575.160739,8714,22.190000534057617
1688642583.584205,8719,22.190000534057617
1688642593.842992,8725,22.110000610351562
1688642627.798481,8745,22.06999969482422
1688642641.652448,8753,22.110000610351562
1688642645.236414,8755,22.1200008392334
1688642682.656151,8777,22.200000762939453
1688642685.865698,8779,22.200000762939453
1688642702.410842,8789,22.200000762939453
1688642721.183548,8800,22.229999542236328
1688642727.809061,8804,22.25
1688642731.198745,8806,22.25
1688642742.999817,8813,22.25
1688642756.754642,8821,22.229999542236328
1688642761.693896,8824,22.229999542236328
1688642778.593076,8834,22.31999969482422
1688642833.011918,8866,22.260000228881836
1688642841.652599,8871,22.260000228881836
1688642853.04249,8878,22.260000228881836
1688642870.85688,8889,22.079999923706055
1688642880.712078,8895,22.079999923706055
1688642892.457499,8902,22.030000686645508
1688642911.056145,8913,22.010000228881836
1688642919.320816,8918,21.969999313354492
1688642926.215419,8922,21.969999313354492
1688642958.554216,8941,22.110000610351562
1688643003.304265,8967,22.110000610351562
1688643009.932665,8971,22.110000610351562
1688643025.179528,8980,22.329999923706055
1688643035.071534,8986,22.329999923706055
1688643036.700038,8987,22.329999923706055
1688643043.257539,8991,22.329999923706055
1688643069.960971,9007,22.350000381469727
1688643097.291658,9023,22.309999465942383
1688643115.927976,9034,22.309999465942383
1688643142.532883,9050,22.3700008392334
1688643158.076144,9059,22.299999237060547
1688643169.71954,9066,22.299999237060547
1688643178.106043,9071,22.299999237060547
1688643257.845686,9118,22.440000534057617
1688643265.124134,9122,22.420000076293945
1688643317.530199,9153,22.350000381469727
1688643331.218479,9161,22.350000381469727
1688643332.804151,9162,22.350000381469727
1688643335.947863,9164,22.350000381469727
1688643337.496167,9165,22.350000381469727
1688643377.048312,9188,22.3700008392334
1688643382.000353,9191,22.3700008392334
1688643386.797651,9194,22.3700008392334
1688643398.589593,9201,22.299999237060547
1688643403.701187,9204,22.299999237060547
1688643412.13583,9209,22.299999237060547
1688643418.908514,9213,22.299999237060547
1688643433.649329,9222,22.3700008392334
1688643435.43007,9223,22.3700008392334
1688643442.097496,9227,22.3700008392334
1688643455.620086,9235,22.229999542236328
1688643479.020917,9249,22.25
1688643485.816522,9253,22.25
1688643487.579841,9254,22.25
1688643552.605927,9292,22.100000381469727
1688643573.536288,9304,22.190000534057617
1688643577.004175,9306,22.190000534057617
1688643589.142621,9313,22.239999771118164
1688643606.058098,9323,22.239999771118164
1688643607.772232,9324,22.239999771118164
1688643614.669223,9328,22.31999969482422
1688643618.317114,9330,22.290000915527344
1688643625.090193,9334,22.290000915527344
1688643629.958504,9337,22.290000915527344
1688643645.551684,9346,22.31999969482422
1688643657.340131,9353,22.31999969482422
1688643669.463846,9360,22.3700008392334
1688643679.532997,9366,22.3700008392334
1688643681.245068,9367,22.3700008392334
1688643691.390287,9373,22.3700008392334
1688643700.274076,9378,22.450000762939453
1688643717.581612,9388,22.450000762939453
1688643735.065654,9398,22.34000015258789
1688643745.190492,9404,22.34000015258789
1688643755.495885,9410,22.260000228881836
1688643770.574613,9419,22.260000228881836
1688643803.415238,9439,22.200000762939453
1688643808.659139,9442,22.209999084472656
1688643812.019938,9444,22.209999084472656
1688643832.097888,9456,22.209999084472656
1688643833.722206,9457,22.239999771118164
1688643846.954856,9465,22.239999771118164
1688643857.14432,9471,22.239999771118164
1688643860.739233,9473,22.229999542236328
1688643888.120471,9489,22.350000381469727
1688643889.855367,9490,22.350000381469727
1688643891.521947,9491,22.350000381469727
1688643894.711477,9493,22.350000381469727
1688643943.053813,9521,22.25
1688643949.763469,9525,22.25
1688643973.696661,9539,22.239999771118164
1688643988.89716,9548,22.239999771118164
1688644004.181463,9557,22.229999542236328
1688644021.176421,9567,22.25
1688644029.900519,9572,22.209999084472656
1688644067.023035,9594,22.219999313354492
1688644080.793126,9602,22.280000686645508
1688644090.701733,9608,22.280000686645508
1688644112.009895,9621,22.350000381469727
1688644168.475618,9654,22.350000381469727
1688644193.610977,9669,22.450000762939453
1688644198.707946,9672,22.450000762939453
1688644200.389828,9673,22.450000762939453
1688644205.444297,9676,22.450000762939453
1688644221.221152,9685,22.329999923706055
1688644228.111992,9689,22.329999923706055
1688644235.000856,9693,22.329999923706055
1688644255.456124,9705,22.31999969482422
1688644257.099542,9706,22.31999969482422
1688644268.968203,9713,22.280000686645508
1688644308.591424,9737,22.190000534057617
1688644312.011084,9739,22.190000534057617
1688644337.35402,9754,22.1299991607666
1688644339.051875,9755,22.1299991607666
1688644342.473478,9757,22.1299991607666
1688644349.17969,9761,22.010000228881836
1688644353.983935,9764,22.010000228881836
1688644368.842275,9773,22.010000228881836
1688644395.284232,9789,22.059999465942383
1688644400.585667,9792,22.020000457763672
1688644412.608386,9799,22.020000457763672
1688644438.09505,9814,22.15999984741211
1688644455.930321,9825,22.209999084472656
1688644476.807061,9838,22.209999084472656
1688644499.180113,9851,22.1299991607666
1688644523.138442,9865,22.09000015258789
1688644527.955817,9868,22.09000015258789
1688644539.664369,9875,22.010000228881836
1688644572.294571,9894,22.100000381469727
1688644573.979319,9895,22.100000381469727
1688644585.696324,9902,22.1200008392334
1688644590.922345,9905,22.079999923706055
1688644595.892119,9908,22.079999923706055
1688644610.553588,9917,22.079999923706055
1688644612.142331,9918,22.059999465942383
1688644613.947434,9919,22.040000915527344
1688644643.9424,9937,22.15999984741211
1688644657.462853,9945,22.15999984741211
1688644664.372437,9949,22.15999984741211
1688644666.050582,9950,22.149999618530273
1688644667.783523,9951,22.100000381469727
1688644678.140243,9957,22.139999389648438
1688644684.838849,9961,22.139999389648438
1688644706.818947,9974,22.110000610351562
1688644715.184933,9979,22.110000610351562
1688644716.840413,9980,22.110000610351562
1688644722.317529,9983,22.25
1688644731.132053,9988,22.290000915527344
1688644740.981912,9994,22.290000915527344
1688644751.672087,10000,22.34000015258789
